Date	Open	High	Low	Close	Volume	Adj Close
30/10/2006	279	280.75	277.25	279	34132800	279
31/10/2006	279	280.5	276.75	278.25	71411700	278.25
01/11/2006	279	280.75	277	277.5	55913200	277.5
02/11/2006	278.25	280.25	276.25	280.25	70732800	280.25
03/11/2006	278.25	281.75	278	278.75	24122500	278.75
06/11/2006	280	285	278.25	285	60736700	285
07/11/2006	285.25	288.5	285	288.5	33065400	288.5
08/11/2006	287	296	285.5	291.75	72757200	291.75
09/11/2006	288.75	289.75	283	285	57289200	285
10/11/2006	284.75	284.75	278.5	279.25	38927600	279.25
13/11/2006	280.5	283.25	278.5	280.25	45208600	280.25
14/11/2006	280.75	282	277	277.5	43783800	277.5
15/11/2006	279.5	281.5	277.25	281	43019800	281
16/11/2006	281.5	283.5	281	282	20618400	282
17/11/2006	283	283.5	280.5	282	31539100	282
20/11/2006	282	282	279	280	18063700	280
21/11/2006	282	284	280.25	283.5	33773600	283.5
22/11/2006	284	285.75	279.5	280.25	98354100	280.25
23/11/2006	281.5	282	279	281.5	23197400	281.5
24/11/2006	280.25	283	277.5	278.75	23800600	278.75
27/11/2006	279.5	279.5	275.25	276.5	25177200	276.5
28/11/2006	277	278	275.25	275.5	30511600	275.5
29/11/2006	276.5	278.25	273.5	277.25	23712500	277.25
30/11/2006	278.5	285	277.75	284.25	55425200	284.25
01/12/2006	285.75	287.75	284.25	287.5	56902000	287.5
04/12/2006	288.75	290.5	287.75	289.75	34162900	289.75
05/12/2006	289.5	291.75	287.75	290.75	38366600	290.75
06/12/2006	291.75	292	288	291.25	33435900	291.25
07/12/2006	291.75	291.75	289	290	45116900	290
08/12/2006	289.25	293	288.25	292	48593400	292
11/12/2006	292.75	294.75	291.25	291.25	40541100	291.25
12/12/2006	291.25	296.75	290.75	296	47749700	296
13/12/2006	295	303.25	294.5	303.25	48970800	303.25
14/12/2006	304.5	307.25	303	305	60924900	305
15/12/2006	304.75	315.5	303	315	111387300	315
18/12/2006	312	314.75	306.25	313	40928500	313
19/12/2006	311.5	311.5	304.25	305.25	40104800	305.25
20/12/2006	307.25	319.75	306.5	316.5	150402200	316.5
21/12/2006	315.75	317.25	312	312.5	29227700	312.5
22/12/2006	313	316.5	308	309	25116000	309
27/12/2006	307	311.5	305.5	311.5	17744500	311.5
28/12/2006	310.75	312.75	306.5	306.5	21540600	306.5
29/12/2006	307	307.75	301.5	301.5	16229300	301.5
02/01/2007	303.75	308.5	303.5	307.75	42674000	307.75
03/01/2007	308.5	311.25	306.25	311	79790300	311
04/01/2007	311	319.75	308.75	319.25	86219200	319.25
05/01/2007	319	326.5	316.5	317.5	76625400	317.5
08/01/2007	318.25	322	315.5	318.25	34107100	318.25
09/01/2007	320	324	318.5	320.5	35771800	320.5
10/01/2007	320.75	321.5	315.25	316.5	54341000	316.5
11/01/2007	318	320	313.25	319	37849800	319
12/01/2007	319	319	315.5	316.25	84062600	316.25
