Date	Open	High	Low	Close	Volume	Adj Close
07/02/2008	461.75	465.5	441.5	445	60650400	445
08/02/2008	451.25	455.5	436	442	47610800	442
11/02/2008	441	441	424.75	429.25	53536800	429.25
12/02/2008	435	455.75	425	455.75	70667900	455.75
13/02/2008	450.5	460.25	441.5	453.75	59078500	453.75
14/02/2008	459.75	462	438.75	443	93318400	443
15/02/2008	444.5	444.5	425.75	427.5	76776000	427.5
18/02/2008	440	461.75	440	460	93352500	460
19/02/2008	444	491	439.25	477	160108500	477
20/02/2008	469	502.5	465	490	95695900	490
21/02/2008	495	498.25	481.25	483	67947600	483
22/02/2008	479.5	489.5	474.25	480	65239100	480
25/02/2008	491.75	508.5	489.5	507	83075100	507
26/02/2008	508.5	524.5	505.5	518	70377600	518
27/02/2008	513.5	521.5	497.25	520	67459300	520
28/02/2008	515	523.5	498.75	500.5	54093500	500.5
29/02/2008	494.5	498	474.75	477.25	72011600	477.25
03/03/2008	467	471.5	456.25	462	78786300	462
04/03/2008	458.5	474.25	452.75	456.75	65248000	456.75
05/03/2008	445	451.75	435	447.5	65979300	447.5
06/03/2008	450	450	424	427	61616300	427
07/03/2008	420	429.75	408.25	425.5	106299900	425.5
10/03/2008	426	430	413	415.75	54348600	415.75
11/03/2008	421.5	446.75	418	437	96166700	437
12/03/2008	452.75	464.5	447.25	460.75	77033100	460.75
13/03/2008	446	456	434.75	450.75	81799500	450.75
14/03/2008	450	463.5	420.75	433	98255600	433
17/03/2008	409	411	389	393	165407500	393
18/03/2008	405	417.25	397.5	412.75	126435900	412.75
19/03/2008	422	433.75	392	422.75	159831500	422.75
20/03/2008	417.75	439.75	411	429	108020500	429
21/03/2008	429	429	429	429	0	429
24/03/2008	429	429	429	429	0	429
25/03/2008	478	480.25	451.5	459	130195300	459
26/03/2008	452.25	462.5	442.75	444.75	107720800	444.75
27/03/2008	449	463	443.75	453.25	68971600	453.25
28/03/2008	460.5	462	447.75	449.75	30378100	449.75
31/03/2008	440.25	454	436.25	453	68465900	453
01/04/2008	447	487	445.5	480	67964100	480
02/04/2008	485	504	482	504	77062800	504
03/04/2008	512.5	512.5	480	487	52773800	487
04/04/2008	490	495	480	489.5	48125700	489.5
07/04/2008	491	501	482	486	53668500	486
08/04/2008	480	483.25	468	477.75	44958400	477.75
09/04/2008	474	474.75	465	470.5	33130200	470.5
10/04/2008	469	472.5	448.75	463.25	51771200	463.25
11/04/2008	469	470	444.25	453	38283900	453
14/04/2008	446	455	440	443.75	33763600	443.75
15/04/2008	443.75	455.75	440	449	37624000	449
16/04/2008	455.5	479	450.75	479	54547500	479
17/04/2008	486.5	504.5	471.25	478.75	86843400	478.75
18/04/2008	480	500	463	496	86350400	496
21/04/2008	493	505.5	474.5	478.5	61408200	478.5
22/04/2008	465	469	454	461	75712800	461
23/04/2008	464	464.75	443.25	455.75	65160500	455.75
24/04/2008	457	457	441	455.25	57238400	455.25
25/04/2008	462.5	470.5	459.75	467.25	51918500	467.25
28/04/2008	470.75	479.25	468.75	470.5	33505400	470.5
29/04/2008	464	469.75	455.75	460	37688000	460
30/04/2008	457	464	444.75	456.5	38364800	456.5
01/05/2008	458	467	451	465	23012300	465
02/05/2008	470.75	481.25	468.25	476	53880400	476
06/05/2008	473	477.75	465	473.75	28458700	473.75
07/05/2008	479.5	479.5	469	475	25908000	475
08/05/2008	468	468	457.25	463	43584500	463
09/05/2008	457.25	461.25	445.5	451.5	44914400	451.5
12/05/2008	449	453	439.25	444.75	31816000	444.75
13/05/2008	448.25	450	427.75	437.75	56489900	437.75
14/05/2008	432.25	436	424.25	427.25	71492400	427.25
15/05/2008	438	439	408.75	418.75	80810300	418.75
16/05/2008	417.5	425	410	410.25	71065700	410.25
19/05/2008	414.5	415.25	405.5	413	42997200	413
20/05/2008	409.5	417.5	404	405.5	47144400	405.5
21/05/2008	410	413.5	392.25	398	51726100	398
22/05/2008	390	397.5	384.5	392	62615500	392
23/05/2008	393.5	401	386	386	68607000	386
27/05/2008	389.75	395	380.75	390.75	49621700	390.75
28/05/2008	395	397	382.25	387.25	61635300	387.25
29/05/2008	380.5	385.75	372.25	377.5	61315600	377.5
30/05/2008	377.5	390	372.75	375	44742400	375
02/06/2008	370.25	370.5	356.5	365.5	54450900	365.5
03/06/2008	359.5	369	355	360.25	73703900	360.25
04/06/2008	357	360.5	343	352	90532400	352
05/06/2008	358.75	366.75	353	363	60904700	363
06/06/2008	366.5	367.5	336.75	337.75	76965600	337.75
10/06/2008	311.5	327.75	305	321.5	94880000	321.5
11/06/2008	328	332	303.5	306.5	102746800	306.5
12/06/2008	304.25	316.75	293	314.75	127844800	314.75
13/06/2008	325	326	308	318	93419600	318
16/06/2008	338.5	358	327.5	329	148680800	329
17/06/2008	331.25	356	330	340.5	125057600	340.5
18/06/2008	337	338.25	325.25	326.25	73948900	326.25
19/06/2008	321.5	323.75	313.5	315.75	82679600	315.75
20/06/2008	318.75	324	302	308.25	75293800	308.25
23/06/2008	305	312.25	296.75	299.75	61153600	299.75
24/06/2008	305	314.75	299	310.75	80503500	310.75
25/06/2008	328	338	318.75	331	223125400	331
26/06/2008	320	322	299.25	303.75	115543600	303.75
27/06/2008	301.25	304.75	289.5	298	100666400	298
30/06/2008	298.75	301.5	286.5	291.5	69292200	291.5
01/07/2008	291	292	272.75	281.5	101868500	281.5
02/07/2008	288.75	294.25	277	285.25	74032800	285.25
03/07/2008	280.5	293.75	279.5	292	66037700	292
04/07/2008	293.25	296	277.5	279	45901800	279
07/07/2008	282	286.5	273.25	282	64278800	282
08/07/2008	276.5	281.25	268.25	279	73088200	279
09/07/2008	288	299.5	285	293.25	96581200	293.25
10/07/2008	283.25	289	280.5	284.5	78355700	284.5
11/07/2008	284.5	288.75	267.75	267.75	112245200	267.75
14/07/2008	273	288.25	269.25	269.75	102317200	269.75
15/07/2008	262	266.5	252	260.5	129692700	260.5
16/07/2008	264	272	238.75	266.75	172822300	266.75
17/07/2008	288	301	280	290.5	192877200	290.5
18/07/2008	280	320.25	278.25	320.25	166771100	320.25
21/07/2008	320	334.75	310	324	115274500	324
22/07/2008	314.5	318	303	314.75	90102300	314.75
23/07/2008	325	352.75	324	352	226375200	352
24/07/2008	357	360.75	343.5	348	119780800	348
25/07/2008	335	360.5	327.25	356.5	256242900	356.5
28/07/2008	355	356	336.75	338.75	99702000	338.75
29/07/2008	315	328.5	306.5	324.75	104502200	324.75
30/07/2008	335	344.5	323.5	335	68205800	335
31/07/2008	335	345.75	330.5	338	71859400	338
01/08/2008	332.75	352.75	327	341.5	67155300	341.5
04/08/2008	343	347	334.75	339.25	37466200	339.25
05/08/2008	344.75	373.25	342	369.25	99933100	369.25
06/08/2008	374	384	362.25	369	79529100	369
07/08/2008	360	395.75	359.5	375	156718800	375
08/08/2008	365	377	359	366.5	54987400	366.5
11/08/2008	365	379.5	362.5	379.5	99466000	379.5
12/08/2008	377.75	389.5	371.5	378.5	42942300	378.5
13/08/2008	370.75	372.75	349.5	351.5	92427000	351.5
14/08/2008	349	354.5	337.5	346.5	53864800	346.5
15/08/2008	349.5	352.5	342.75	349.75	32195600	349.75
18/08/2008	347	350.5	337.5	342.75	31997300	342.75
19/08/2008	335	338.75	320.25	324.25	65395800	324.25
20/08/2008	313	319.5	305.5	315	37911500	315
21/08/2008	312.5	317.75	304.5	311	34174300	311
22/08/2008	310.5	331.5	309	326.75	47638600	326.75
26/08/2008	320.25	328.25	315.5	325.75	35572100	325.75
27/08/2008	323.5	333.75	321.75	330.25	28349200	330.25
28/08/2008	332.5	352.25	326.75	349.5	54886700	349.5
29/08/2008	351.75	357.5	345.75	353	74068200	353
01/09/2008	350	356	343.25	353.75	39435500	353.75
02/09/2008	356.25	370.75	354.25	363.75	54905200	363.75
03/09/2008	355	359.5	346.25	350.25	63405900	350.25
04/09/2008	350	353.25	325.5	329.25	33665800	329.25
05/09/2008	322.75	324.25	312	317.25	88970200	317.25
08/09/2008	359	365.25	349.25	355	65190100	355
09/09/2008	356.5	381	351.75	365.75	194203500	365.75
10/09/2008	361	368	341	346.5	127615400	346.5
11/09/2008	344	344.5	325.25	338.5	79339900	338.5
12/09/2008	343.5	353.25	340.25	350.5	72487600	350.5
15/09/2008	330	331.5	280.5	316	198246900	316
16/09/2008	302	321.25	277.75	308	164257300	308
17/09/2008	338	354.75	283	317.75	250118300	317.75
18/09/2008	315	345	285.5	301	201837200	301
19/09/2008	475	475	356	389	173357900	389
22/09/2008	395	405.25	371.5	373	68413200	373
23/09/2008	357.75	371	331.25	357.25	64904000	357.25
24/09/2008	369	373.75	338.25	345.5	47318100	345.5
25/09/2008	347	378.25	338.75	370	63164600	370
26/09/2008	355.5	375.75	330	366.5	50754500	366.5
29/09/2008	359	359	326	334.25	35379300	334.25
30/09/2008	319	345	315	326.5	52707500	326.5
01/10/2008	340	351	334	341	56076300	341
02/10/2008	351	359	335.75	338	29543900	338
03/10/2008	344.75	376.75	342.25	368	50653300	368
06/10/2008	339	354.5	307.75	314	38068100	314
07/10/2008	320	327	260.75	285	69248400	285
08/10/2008	262	297.75	236	278.25	97605400	278.25
09/10/2008	285	288.5	241	241.75	46214700	241.75
10/10/2008	205	230	185	207.5	63934000	207.5
13/10/2008	221.25	242.25	205.75	215.25	76734100	215.25
14/10/2008	237.5	256	224.5	246	48453200	246
15/10/2008	254	255	237	239.5	51931800	239.5
16/10/2008	231	235	204.5	213.5	31858600	213.5
17/10/2008	221.5	227.75	207.25	221	41023000	221
20/10/2008	225	240.75	214	236.75	36905100	236.75
21/10/2008	247.5	250	234.75	242.5	25102600	242.5
22/10/2008	230.5	239.75	221.5	224.5	33422800	224.5
23/10/2008	226	229.5	207	218.25	35485200	218.25
24/10/2008	219	219	179.1	192	62422600	192
27/10/2008	175.5	198.5	175.5	191.4	30747700	191.4
28/10/2008	205	205	168.5	180	47543900	180
29/10/2008	190.2	202.25	183	190.3	66323300	190.3
30/10/2008	197	215.75	189	205.25	55003500	205.25
31/10/2008	217	228	159.6	178.9	197300100	178.9
03/11/2008	160	171.9	156.1	171.5	103420400	171.5
04/11/2008	176.6	188.4	174.3	185.9	89112900	185.9
05/11/2008	189.6	200.5	181	195.9	81537200	195.9
06/11/2008	188.9	202.5	182.3	183.7	89033400	183.7
07/11/2008	190	194	185.1	188.2	66437200	188.2
10/11/2008	198.7	198.9	183.7	185	32036300	185
11/11/2008	181.2	186.8	174.8	179	35154200	179
12/11/2008	177.1	186	158.6	168.2	61069500	168.2
13/11/2008	160	169.5	155.5	157.7	39365500	157.7
14/11/2008	165	168.3	154.6	159.1	44221600	159.1
17/11/2008	162.3	162.8	149.9	154.1	36916500	154.1
18/11/2008	158.4	161.7	138	149.5	52344500	149.5
19/11/2008	147	150	129	129.6	49339600	129.6
20/11/2008	125	132.5	117.2	127.7	82208600	127.7
21/11/2008	132.1	138.3	128	133.2	61770900	133.2
24/11/2008	137.1	150.2	137.1	146.5	70353600	146.5
25/11/2008	143.6	168.1	143.6	167	97945600	167
26/11/2008	165	167.7	159.6	160	47714200	160
27/11/2008	163	169	159	166.9	21838600	166.9
28/11/2008	170	170.5	159.1	169.4	27362700	169.4
01/12/2008	161.3	167.6	152.7	158	32496300	158
02/12/2008	153.2	155.5	143.2	152.5	41361300	152.5
03/12/2008	156	156	141.2	149.8	34154100	149.8
04/12/2008	152	158.7	146.6	147.2	47675900	147.2
05/12/2008	145	149.7	136.4	138.3	41716100	138.3
08/12/2008	153	160.5	146.2	157.9	50410000	157.9
09/12/2008	161.2	167.8	152.8	162	35380800	162
10/12/2008	161.9	164	153.8	156.2	34470400	156.2
11/12/2008	153	163.2	151.7	161.1	38516100	161.1
12/12/2008	150	150.8	138.4	148	48626600	148
15/12/2008	155	155	142.1	143.9	26021700	143.9
16/12/2008	141.1	147.5	139.2	144.5	28822700	144.5
17/12/2008	150	152	139.2	145	28226400	145
18/12/2008	145.6	149.2	139	140	56575900	140
19/12/2008	137.3	148.3	136	148.3	54250200	148.3
22/12/2008	145.4	148.1	140.7	145.1	19669900	145.1
23/12/2008	143.1	149	143.1	147	17510900	147
24/12/2008	145.5	147	140.6	145	3658400	145
29/12/2008	143.1	150.3	143	150.3	19529100	150.3
30/12/2008	151.7	151.7	146.1	149	17057600	149
31/12/2008	149.9	155	149.5	153.4	10205600	153.4
02/01/2009	152.9	159.5	147.6	157	12570800	157
05/01/2009	161.4	164.7	154.5	161	18062400	161
06/01/2009	162.9	165	154	163.3	38311500	163.3
07/01/2009	165	174.8	161.1	169.8	48190200	169.8
08/01/2009	169.5	180	165	177	43683800	177
09/01/2009	179	187	174.5	179	45604500	179
12/01/2009	177	190.6	174.6	184.6	25968700	184.6
13/01/2009	181	183.4	159.3	165.9	58959600	165.9
14/01/2009	165.1	166.4	135.2	142.1	70099800	142.1
15/01/2009	138.3	144.1	128.5	130.4	45151800	130.4
16/01/2009	135.9	138.5	98	98	140188100	98
19/01/2009	116	122.8	78.8	88	248085500	88
20/01/2009	89	97.8	69	72.9	214582600	72.9
21/01/2009	69.3	71	47.3	66.1	358036800	66.1
22/01/2009	72.5	75	56.7	59.2	173982500	59.2
23/01/2009	56.3	60.4	47.6	51.2	172977400	51.2
26/01/2009	63	91.1	60.1	88.7	241980600	88.7
27/01/2009	93.1	102.1	84.8	90	119391500	90
28/01/2009	97	117.5	95.4	107	140019500	107
29/01/2009	105	111	92.3	100.3	75043100	100.3
30/01/2009	101	111	99	106.1	89410000	106.1
02/02/2009	96.8	103.4	91.6	94.9	71381200	94.9
03/02/2009	96.8	98.2	90.1	92.3	48806800	92.3
04/02/2009	95	100.6	90.9	96.9	54982500	96.9
05/02/2009	92.1	101.7	92	100	73273400	100
06/02/2009	101.5	110.3	100.6	104.8	101070600	104.8
09/02/2009	101.9	117.9	101.9	116.2	144321300	116.2
10/02/2009	116	120.9	110	113.4	105786900	113.4
11/02/2009	110	113.5	105.5	108.5	74084900	108.5
12/02/2009	108	108	102.5	105	61150300	105
13/02/2009	108.5	110.3	89.2	100.5	117724800	100.5
16/02/2009	95.7	104	92.5	97.1	70214700	97.1
17/02/2009	95	102.4	93.1	96.6	79392300	96.6
18/02/2009	98	99.7	90.7	93.3	76893200	93.3
19/02/2009	95.8	103.8	94.5	101.1	91166100	101.1
20/02/2009	97.4	99.5	94.5	95.2	65619300	95.2
23/02/2009	98.5	104.8	96.6	98.7	59914000	98.7
24/02/2009	94	101.5	93.4	98.2	62980200	98.2
25/02/2009	103.9	108	101.4	105.6	68201900	105.6
26/02/2009	109.5	120.1	108.1	113	122192900	113
27/02/2009	108	110	90.9	93.4	149129200	93.4
02/03/2009	87.5	92.7	85.2	87.7	75061000	87.7
03/03/2009	88.4	90.7	76.5	81.8	98075900	81.8
04/03/2009	84	89.5	82.4	86.3	40607400	86.3
05/03/2009	84.9	86.2	65.3	65.5	111820700	65.5
06/03/2009	67.7	71	61.7	64.8	76964600	64.8
09/03/2009	58	62.3	55	61.4	113220400	61.4
10/03/2009	61	73.6	59.4	67.5	118572700	67.5
11/03/2009	70	75.7	68.9	70	82103700	70
12/03/2009	69.5	72.4	65.7	71.9	59593100	71.9
13/03/2009	77	83.8	74.1	74.1	101197000	74.1
16/03/2009	81.9	91.3	81	90.9	114084900	90.9
17/03/2009	89.8	95.6	86.7	91.3	73952900	91.3
18/03/2009	93.9	97.7	91.3	96	61720300	96
19/03/2009	100	115.7	98.8	112.5	231068900	112.5
20/03/2009	108	109.8	101.3	105	145657700	105
23/03/2009	110	121.5	109	121.5	128334500	121.5
24/03/2009	130	133	114.2	117.8	82653400	117.8
25/03/2009	118	124	112.7	123.4	71596300	123.4
26/03/2009	125	150.1	123.5	140.1	133328600	140.1
27/03/2009	144	176.6	142.9	173.8	197561700	173.8
30/03/2009	169	169	146.5	149.1	121907800	149.1
31/03/2009	148.7	160.5	142.2	148	108418200	148
01/04/2009	148	158	143.3	157	96572200	157
02/04/2009	162.5	171.4	162.5	168.4	81641600	168.4
03/04/2009	169	178	165.4	170.4	56513800	170.4
06/04/2009	177.4	182.1	165.5	172.6	65677500	172.6
07/04/2009	175.6	175.6	157.7	157.7	64970600	157.7
08/04/2009	150	164.5	150	157.8	60896500	157.8
09/04/2009	165.6	183.5	164.4	177.5	76093100	177.5
14/04/2009	186.3	206.5	186.1	195.5	114030300	195.5
15/04/2009	185.9	199.2	184	196.8	65950900	196.8
16/04/2009	205	215.75	200.75	212	107902700	212
17/04/2009	218	239.75	216.25	227	107261500	227
20/04/2009	225	239	200.75	209	16123500	209
21/04/2009	203	214.5	190.1	199	13659800	199
22/04/2009	208	218.75	201	218	12722000	218
23/04/2009	213.75	223.75	212.5	217.25	7877400	217.25
24/04/2009	223.25	237.75	221	236	17419100	236
27/04/2009	228	246	227	234.25	20094000	234.25
28/04/2009	228.25	234.25	220.75	232.25	9908100	232.25
29/04/2009	234	258	234	256.5	36607900	256.5
30/04/2009	265	291	264	281.5	41357900	281.5
01/05/2009	276	279	269.5	279	27664900	279
05/05/2009	295.5	302.5	292.5	298	16254000	298
06/05/2009	293	298.25	281.25	288	20190700	288
07/05/2009	294.5	307	271	275.75	20640600	275.75
08/05/2009	280	284.5	264	281	8920000	281
11/05/2009	292	293.5	271.5	287	7033100	287
12/05/2009	273	279.75	264.5	268.5	12452900	268.5
13/05/2009	267	273.25	240.5	242.75	29805700	242.75
14/05/2009	243.25	260.5	236.25	253	15805600	253
15/05/2009	270	278.5	263.25	267.75	17117900	267.75
18/05/2009	265	282.75	262.75	280.75	15831300	280.75
19/05/2009	287	294.75	283.5	294.75	28498300	294.75
20/05/2009	290	296	279.25	293.5	13914700	293.5
21/05/2009	285	293.75	280	284.5	5200200	284.5
22/05/2009	282.75	294.5	282.25	286.75	5182200	286.75
26/05/2009	285	292.75	277.5	289.25	13419200	289.25
27/05/2009	292.75	299.75	285.75	290	11829700	290
28/05/2009	281.5	288.75	280	287	7075800	287
29/05/2009	296	298.5	286.25	297.5	11349200	297.5
01/06/2009	300	322.25	297.5	316.25	17357500	316.25
02/06/2009	277.75	279.75	264.75	273.5	82213200	273.5
03/06/2009	277	277	255	259.75	37225500	259.75
04/06/2009	262.75	272.5	259.75	266	12650700	266
05/06/2009	272	285	270	285	72896700	285
08/06/2009	288	288	276	283.75	14606400	283.75
09/06/2009	285.5	293.25	285.5	290	15804800	290
10/06/2009	296.75	300	284.25	288.5	16665000	288.5
11/06/2009	288.25	304.5	284.25	304.5	79422700	304.5
12/06/2009	300.25	303.5	291.5	292	14406800	292
15/06/2009	291	291.75	276.25	278.75	11464100	278.75
16/06/2009	277	288	272.5	277	17486900	277
17/06/2009	274.5	281.5	263	270	11914700	270
18/06/2009	273.5	275	261	270.66	10832300	270.66
19/06/2009	272.75	278.75	268.5	274	50060500	274
22/06/2009	273.5	277	261.25	263.74	13740300	263.74
23/06/2009	260	266	255.35	259.05	9072200	259.05
24/06/2009	264.5	273.75	261	270.8	15751800	270.8
25/06/2009	269.95	274.4	262.25	269.75	28466500	269.75
26/06/2009	270	274.4	264.7	268.1	15460100	268.1
29/06/2009	269.2	280	267.2	279.65	13416800	279.65
30/06/2009	285	289.1	277.35	288	21376900	288
01/07/2009	285	290.9	282.65	290.25	19299900	290.25
02/07/2009	290	295.95	287.8	295	27216100	295
03/07/2009	291.85	299	287.15	296.88	135170600	296.88
06/07/2009	290	295.45	287	292.75	18909800	292.75
07/07/2009	296	298.75	290.5	296	13762800	296
08/07/2009	292.75	295	284	289.76	15762700	289.76
09/07/2009	287	291.8	285.45	290.48	15629100	290.48
10/07/2009	284.2	291.4	284.2	288	11677400	288
13/07/2009	285.4	297.7	282.15	296.4	9899700	296.4
14/07/2009	301	308	296.45	300	15220300	300
15/07/2009	301	314.95	300.95	310.5	12455700	310.5
16/07/2009	315	319	308.7	314.8	7479400	314.8
17/07/2009	318	320.95	313.1	318.55	40391700	318.55
20/07/2009	315	318.5	312	313	27737900	313
21/07/2009	313.5	314.8	307.9	309.3	10390400	309.3
22/07/2009	308.5	308.55	295.85	303.05	10228700	303.05
23/07/2009	300.75	311.75	293.9	294.41	10391800	294.41
24/07/2009	313.25	319	309.5	315	14977100	315
27/07/2009	318.5	320	302.7	304	18373000	304
28/07/2009	303.1	306.2	294.4	298.05	10138800	298.05
29/07/2009	296.65	304.7	294.5	294.85	9185200	294.85
30/07/2009	297	310	297	305	9186600	305
31/07/2009	303.5	313.9	301.05	302.18	11338100	302.18
03/08/2009	298.85	336.3	296.5	322.55	25621100	322.55
04/08/2009	325.05	332	322.4	328.5	10662800	328.5
05/08/2009	329	347.45	328.1	336.5	15862000	336.5
06/08/2009	343.1	362.65	341.9	353.75	14079300	353.75
07/08/2009	345.55	367.95	337.85	359.87	47932500	359.87
10/08/2009	355.6	366.65	353.9	358.55	12281700	358.55
11/08/2009	350	361	343.45	346.25	9839000	346.25
12/08/2009	340.35	357.85	330	353.35	32501000	353.35
13/08/2009	356.5	364	353.3	364	9910900	364
14/08/2009	361.9	367	354.25	359.1	10615300	359.1
17/08/2009	356	356	341	347.05	11707300	347.05
18/08/2009	345	350.6	341	346.55	9314700	346.55
19/08/2009	342.15	347.5	334.9	347.5	11471900	347.5
20/08/2009	350	354.2	344.25	348.9	11895300	348.9
21/08/2009	343.9	352.1	343.3	352	31669400	352
24/08/2009	360	364	356	361	41043200	361
25/08/2009	354	367	353.4	362.5	55298100	362.5
26/08/2009	361.75	366.05	359.65	363	22682700	363
27/08/2009	361.5	372.35	361.5	369	37655200	369
28/08/2009	375	383.7	372	377.67	56360600	377.67
01/09/2009	379	381.75	368.1	377.25	56851000	377.25
02/09/2009	362.5	366.95	354.25	359.05	51775200	359.05
03/09/2009	356.8	362.25	349.9	352.84	66062000	352.84
04/09/2009	355.1	361.9	350.45	351.75	55664300	351.75
07/09/2009	360	361.15	353.3	359.5	28539800	359.5
08/09/2009	362	363.6	354.85	355.5	39979300	355.5
09/09/2009	355	367.8	352.95	366.7	41760600	366.7
10/09/2009	368	372	363.5	368	37952100	368
11/09/2009	370.9	374	368.35	367	41335300	367
14/09/2009	365	371.8	360.9	370	29854200	370
15/09/2009	373	375.9	367.4	373	27952300	373
16/09/2009	372	381.2	369.2	380	76787500	380
17/09/2009	385.95	389.75	374.5	382.58	53117300	382.58
18/09/2009	377	377.5	371	373.65	61493700	373.65
21/09/2009	375.6	379	363.9	370	34170900	370
22/09/2009	372.95	374.6	368.8	372.59	23883800	372.59
23/09/2009	369.55	372.65	365.65	368.9	33014800	368.9
24/09/2009	369.6	376.65	364.4	372.4	70342700	372.4
25/09/2009	363	367	355.35	361.94	66727700	361.94
28/09/2009	357.1	367	350.25	362.61	45297900	362.61
29/09/2009	372	373.7	367.2	371.06	48633400	371.06
30/09/2009	368.6	375.5	365.5	370	37991200	370
01/10/2009	371.8	372.3	360.35	363.3	27882100	363.3
02/10/2009	361.5	364	353.2	358.14	42855000	358.14
05/10/2009	359.95	361.95	352.85	361.8	24781200	361.8
06/10/2009	363.5	372.85	363.5	369.85	39503000	369.85
07/10/2009	367.35	372.35	364.2	371.92	31111700	371.92
08/10/2009	374.55	375.9	364.15	370.36	47148300	370.36
09/10/2009	374	378	371.65	375.1	25331700	375.1
12/10/2009	378	378.75	370	372.65	30027900	372.65
13/10/2009	372	372.45	360	360	56467800	360
14/10/2009	367.25	384.9	364.3	377.71	92129000	377.71
15/10/2009	388.2	390	374	379.9	60610300	379.9
16/10/2009	385	388.95	370.35	372.25	44821400	372.25
19/10/2009	374.15	382.05	372.5	382.05	23393500	382.05
20/10/2009	370	373.2	359.55	363.75	166048000	363.75
21/10/2009	365.05	367	353.2	364.95	77731500	364.95
22/10/2009	358.05	361.25	354.55	359	49402600	359
23/10/2009	366.95	369	359.9	368	43841700	368
26/10/2009	360	365	348.85	352.6	49736800	352.6
27/10/2009	350.25	351.85	333.65	339.8	77987700	339.8
28/10/2009	341.5	341.9	315	324	112527100	324
29/10/2009	316.5	333.75	313.5	329	128902100	329
30/10/2009	337	338.2	320.1	322	70860600	322
02/11/2009	315.6	331	314.8	328.85	46447900	328.85
03/11/2009	323.25	329.7	317.25	323.45	54937100	323.45
04/11/2009	332.05	339	329.65	339	42693500	339
05/11/2009	330	337.4	330	332.35	45538500	332.35
06/11/2009	332.95	343.65	331.35	336.5	50532200	336.5
09/11/2009	342.5	347.9	340.4	342.85	57605300	342.85
10/11/2009	336	339.9	324	325.35	108984000	325.35
11/11/2009	327.75	330.45	319.5	321.89	72473900	321.89
12/11/2009	323.95	330	322.7	324.1	52190000	324.1
13/11/2009	324	326.05	317.5	320	54656100	320
16/11/2009	325	327.5	319	324	44502600	324
17/11/2009	325	325	314.7	315	59626200	315
18/11/2009	319	321.9	314	319.9	67947500	319.9
19/11/2009	315.8	320.5	306.35	308.4	72771500	308.4
20/11/2009	310.15	312.6	296.3	304.25	106598400	304.25
23/11/2009	310	318.05	307.65	311.15	56631000	311.15
24/11/2009	310.05	319.75	309.35	314	61998000	314
25/11/2009	317	318.85	314.05	316.3	57048700	316.3
26/11/2009	314	314.2	284.15	291.1	116834400	291.1
27/11/2009	283	305.5	275	297.85	149555900	297.85
30/11/2009	301	302	291.35	292.35	96299400	292.35
01/12/2009	299.55	305.6	293.5	296.05	108701300	296.05
02/12/2009	303.9	303.9	284.6	297.5	100559200	297.5
03/12/2009	305	313.5	304	313.5	83241000	313.5
04/12/2009	306.05	310.4	297.7	303.5	55134600	303.5
07/12/2009	303.55	303.55	294.75	297.05	45655500	297.05
08/12/2009	295	297.8	282.6	289.6	72510400	289.6
09/12/2009	285	290.5	277.85	277.96	69437600	277.96
11/12/2009	292.6	297.1	287	288	42069600	288
14/12/2009	295	299.8	289.5	291.65	46690900	291.65
15/12/2009	293.9	294.15	281.65	284.55	41446200	284.55
16/12/2009	286	294.3	284.55	292	56723000	292
17/12/2009	287.5	289.85	273.4	273.85	67184500	273.85
18/12/2009	275.25	276.4	263.75	274	125196800	274
21/12/2009	271	275.8	266.1	274.15	39933600	274.15
22/12/2009	274	276.55	271.5	275	28207700	275
23/12/2009	275.4	278.35	273.6	275.5	24441300	275.5
24/12/2009	278	280.5	272.3	276	6071300	276
29/12/2009	277	279.3	273.45	275	15600800	275
30/12/2009	276	276.05	269.55	272.25	16867200	272.25
31/12/2009	276.05	276.05	273.6	276	8431700	276
