Date	Open	High	Low	Close	Volume	Adj Close
10/01/2008	636.5	650	629.5	630.5	11621600	552.07
11/01/2008	633.5	643	621.5	631	10524300	552.5
14/01/2008	630	647	629.5	643	9875200	563.01
15/01/2008	640	646	622.5	625.5	8996000	547.69
16/01/2008	623.5	625.5	600	612.5	14699900	536.31
17/01/2008	617.5	630.5	601.5	604.5	12691500	529.3
18/01/2008	605	605	572.5	579	16519400	506.97
21/01/2008	569	572.5	541	551.5	17961200	482.89
22/01/2008	540	593.5	523	586.5	30170800	513.54
23/01/2008	606.5	614	569.5	597.5	23566300	523.17
24/01/2008	615	653.5	610	647.5	28220400	566.95
25/01/2008	664	670	621.5	623	18689100	545.5
28/01/2008	622	622	599	610.5	13517300	534.55
29/01/2008	618.5	626	610	626	7580800	548.13
30/01/2008	619	624.5	613.5	619	5572200	542
31/01/2008	619	630	591	624.5	14269300	546.81
01/02/2008	635	635	609.5	620.5	14644200	543.31
04/02/2008	625.5	632	613	628.5	6324500	550.31
05/02/2008	625.5	631	605	609.5	10206200	533.68
06/02/2008	600	608.5	592.5	602.5	11532000	527.55
07/02/2008	599.5	599.5	559	563	21011100	492.96
08/02/2008	570.5	586	567.5	579.5	14175500	507.41
11/02/2008	574.5	576.5	545	551	15390000	482.46
12/02/2008	556	579	539.5	576	15369200	504.35
13/02/2008	570.5	577	562	567	8648900	496.47
14/02/2008	578.5	583	554	559	10385800	489.46
15/02/2008	561.5	567	548.5	553	10658100	484.21
18/02/2008	557.5	579.5	557.5	578	8012900	506.1
19/02/2008	573.5	595	568	581.5	10335700	509.16
20/02/2008	572.5	582	564	568	9496200	497.34
21/02/2008	572.5	593.5	567.5	579	8409200	506.97
22/02/2008	575.5	582	562	568.5	7750000	497.78
25/02/2008	575.5	591.5	573.5	588	10635700	514.85
26/02/2008	593	614	590	612	14215600	535.87
27/02/2008	617.5	621	596	610	9244200	534.12
28/02/2008	635	648.5	613.5	616	24527900	539.37
29/02/2008	614.5	627	606	611.5	18551600	535.43
03/03/2008	606	606	582.5	584.5	16496600	511.79
04/03/2008	584	604.5	572	580	10881300	507.85
05/03/2008	586.5	605	583.5	602	11714400	527.11
06/03/2008	609.5	609.5	583.5	587	9778000	513.98
07/03/2008	580	589	565	584	16127200	511.35
10/03/2008	581	596	565.5	567	13888700	496.47
11/03/2008	567.5	598	567.5	589	20354900	515.73
12/03/2008	604.5	615.5	594	612	12920800	535.87
13/03/2008	599.5	599.5	578	591	14085000	517.48
14/03/2008	590	607	578	578.5	12270400	506.53
17/03/2008	562	568	545	548	14039900	479.83
18/03/2008	558	586.5	551	584.5	11962000	511.79
19/03/2008	590.5	597	576.5	584.5	10620100	511.79
20/03/2008	577	598.5	577	591	16312200	517.48
21/03/2008	591	591	591	591	0	517.48
24/03/2008	591	591	591	591	0	517.48
25/03/2008	615	635.5	611.5	635.5	16814000	556.44
26/03/2008	623.5	625	597.5	601	12948600	544.31
27/03/2008	602.5	619.5	597	613	11003100	555.18
28/03/2008	616.5	618.5	606	612.5	7058000	554.72
31/03/2008	608	619.5	598.5	617.5	10240700	559.25
01/04/2008	615.5	646	604.5	642.5	15447400	581.89
02/04/2008	643	664	641	664	16354600	601.37
03/04/2008	666	666	638.5	642.5	11038900	581.89
04/04/2008	643	651.5	636	651	11050900	589.59
07/04/2008	656	659	650	652.5	7909200	590.95
08/04/2008	653	655.5	645	653	6680400	591.4
09/04/2008	651	656.5	640	643	11268200	582.35
10/04/2008	643	647.5	622.5	628.5	12785400	569.21
11/04/2008	631.5	636.5	618	623	9245700	564.23
14/04/2008	620	624	614.5	617	7010600	558.8
15/04/2008	624.5	625	614	620	11265600	561.52
16/04/2008	622	627.5	615.5	627	11577200	567.86
17/04/2008	635.5	635.5	615.5	620	8011700	561.52
18/04/2008	625.5	647	621.5	645.5	8664100	584.61
21/04/2008	648	652	631	636.5	6644800	576.46
22/04/2008	632.5	639.5	628	632.5	6379600	572.84
23/04/2008	635.5	641	631.5	635.5	15400100	575.55
24/04/2008	636.5	639.5	613.5	625.5	11856200	566.5
25/04/2008	628.5	632.5	611	628.5	7881000	569.21
28/04/2008	629	639	628.5	634.5	4711900	574.65
29/04/2008	635	635.5	616	620	6254300	561.52
30/04/2008	621.5	634	621.5	629.5	6779200	570.12
01/05/2008	624.5	635	621.5	631.5	2523000	571.93
02/05/2008	640	668.5	637	660	12965200	597.74
05/05/2008	660	660	660	660	0	597.74
06/05/2008	660.5	664.5	647.5	652	7184100	590.5
07/05/2008	652	661	641	643.5	6942900	582.8
08/05/2008	639.5	648.5	633.5	647	7968800	585.97
09/05/2008	640	641.5	627	639	5600600	578.72
12/05/2008	639	648.5	632	636	4161600	576.01
13/05/2008	638.5	647	625	636.5	6006200	576.46
14/05/2008	637.5	652	637.5	641	9499500	580.53
15/05/2008	637.5	639	630	637	6147500	576.91
16/05/2008	643.5	652	642.5	647	10426300	585.97
19/05/2008	647.5	653.5	638.5	652	4222100	590.5
20/05/2008	649	651	627	627.5	10609400	568.31
21/05/2008	633	633	601	604.5	11182600	547.48
22/05/2008	605	610.5	598.5	607	8637000	549.74
23/05/2008	607.5	624.5	604.5	612	8795600	554.27
26/05/2008	612	612	612	612	0	554.27
27/05/2008	617	620	601.5	607.5	7709900	550.19
28/05/2008	612.5	627.5	609.5	620	8220100	561.52
29/05/2008	626	633.5	622	629	7591500	569.67
30/05/2008	634.5	645	630.5	630.5	9623300	571.03
02/06/2008	628.5	629	615	622	5814300	563.33
03/06/2008	623.5	627	618	626	5870000	566.95
04/06/2008	621.5	632	613.5	622	6667200	563.33
05/06/2008	624.5	630	610.5	618.5	7968500	560.16
06/06/2008	621	626	610.5	611	11587900	553.36
09/06/2008	606	610	595	598	7803200	541.59
10/06/2008	590.5	596.5	580	587.5	7996100	532.08
11/06/2008	586.5	596	563.5	571.5	13877700	517.59
12/06/2008	572	596.5	572	594	9171800	537.97
13/06/2008	589.5	594	577.5	590.5	7214900	534.8
16/06/2008	594.5	601.5	580	587	7292900	531.63
17/06/2008	587	600.5	581	582	8728900	527.1
18/06/2008	576	579.5	570.5	575.5	7616800	521.21
19/06/2008	575.5	579	560	560	10009100	507.18
20/06/2008	563	570.5	544	550.5	11663400	498.57
23/06/2008	547	554	540.5	544.5	8465300	493.14
24/06/2008	546.5	548	525.5	535	10179700	484.53
25/06/2008	539.5	539.5	524.5	533	7632600	482.72
26/06/2008	529	532	508.5	508.5	9429500	460.53
27/06/2008	504.5	511	494.5	502.5	11784200	455.1
30/06/2008	503.5	506	489.25	501	13212300	453.74
01/07/2008	499	499	473	479.5	17754400	434.27
02/07/2008	480.25	501.5	468.5	488.25	14173200	442.19
03/07/2008	482	505.5	481	503.5	15227400	456.01
04/07/2008	505.5	505.5	482.75	484.5	5621100	438.8
07/07/2008	491	500	482.5	498.75	9237300	451.7
08/07/2008	486	498.5	482.5	496	10570100	449.21
09/07/2008	503	523.5	500	517.5	11339700	468.68
10/07/2008	509	511.5	499	499.75	10508700	452.61
11/07/2008	501	511	481.75	482.5	12142000	436.99
14/07/2008	489.25	506	489	496.75	8691100	449.89
15/07/2008	492.5	503	469.5	477.5	11720300	432.46
16/07/2008	478.25	489.25	460.25	485	15660300	439.25
17/07/2008	493	512	493	507.5	15268400	459.63
18/07/2008	501.5	539	501	539	14042800	488.16
21/07/2008	534	534	510.5	524.5	15997100	475.02
22/07/2008	518.5	522	495	510.5	10602600	462.34
23/07/2008	522	537.5	517	535	10451700	484.53
24/07/2008	542	542	506.5	511.5	9863400	463.25
25/07/2008	504.5	505.5	468	490	19640800	443.78
28/07/2008	486.75	489	470	470.5	9982300	426.12
29/07/2008	470.5	476.75	460.25	466.75	6751800	422.72
30/07/2008	482	513.5	482	507.5	14719300	459.63
31/07/2008	514.5	515	489.75	504.5	14285800	456.91
01/08/2008	503.5	514.5	493.25	500.5	7633500	453.29
04/08/2008	496	501	488.5	492.75	8955200	446.27
05/08/2008	493.75	531.5	493.5	531.5	11867100	481.36
06/08/2008	529.5	539.5	509.5	518.5	14601400	469.59
07/08/2008	515.5	528.5	506.5	517	11060800	468.23
08/08/2008	513	533.5	509	533.5	5578400	483.18
11/08/2008	537	546	530	544.5	9412600	493.14
12/08/2008	545	556	537.5	548	9108200	496.31
13/08/2008	547.5	547.5	520	520	12110700	470.95
14/08/2008	525.5	534.5	517	530.5	6954400	480.46
15/08/2008	534	538.5	527.5	533.5	7694700	483.18
18/08/2008	529.5	532	521	524.5	4341100	475.02
19/08/2008	502.5	514	491.25	491.5	9354300	445.14
20/08/2008	493.5	503	489.5	499.5	6617200	452.38
21/08/2008	490	491	476.5	477	8580300	432
22/08/2008	477.75	510	476.75	509.5	9282300	461.44
25/08/2008	509.5	509.5	509.5	509.5	0	461.44
26/08/2008	500	504	491	501	6639500	453.74
27/08/2008	499.75	508	491.5	502	6379300	454.65
28/08/2008	501	523.5	498	519	7994300	470.04
29/08/2008	522	524	510	514.5	18036800	465.97
01/09/2008	509.5	529	505	524.5	5845300	475.02
02/09/2008	524.5	544.5	523	542	7526100	490.87
03/09/2008	538.5	540.5	525	530.5	10347400	480.46
04/09/2008	532.5	535.5	515	515	6499500	466.42
05/09/2008	513.5	514	493.25	494.75	12254500	448.08
08/09/2008	515	539	513.5	539	6627200	488.16
09/09/2008	539	561	533	542.5	13609300	491.33
10/09/2008	539.5	546.5	529	540	9480200	489.06
11/09/2008	537.5	538	518.5	531.5	7118500	481.36
12/09/2008	536	542	521.5	533.5	9945300	483.18
15/09/2008	507	511	483	489.5	19708800	443.33
16/09/2008	477.5	487.75	443.5	460	20187800	416.61
17/09/2008	470.5	489	452	455.5	18801600	412.53
18/09/2008	450	493	444.25	477.75	26971000	432.68
19/09/2008	600	600	515	565	33872800	511.7
22/09/2008	581.5	584	535	535	9715100	484.53
23/09/2008	534	534	481	525	12653900	475.48
24/09/2008	528	534.5	491.25	491.25	7773000	444.91
25/09/2008	501	551	485	540	10180900	489.06
26/09/2008	543	543	516	518	7313100	469.14
29/09/2008	530	530	476.75	476.75	9343600	431.78
30/09/2008	457	490	452.25	480	11702400	434.72
01/10/2008	502	502	471.75	487	9617600	441.06
02/10/2008	496	497.75	463.75	465	9916300	421.14
03/10/2008	474.25	487.5	454.25	478	8435200	432.91
06/10/2008	460	463	404.75	417	6182300	377.66
07/10/2008	430.25	460.5	379.5	433.5	5084000	392.61
08/10/2008	412	468	385	409.75	8603300	371.1
09/10/2008	435	465	420	434	10258000	393.06
10/10/2008	412	455	391.25	412	10186700	373.14
13/10/2008	436	455	383.75	421	12584600	381.29
14/10/2008	440	465.5	418	445	5818600	403.02
15/10/2008	466.5	466.5	377.75	392	11920700	355.02
16/10/2008	385	385	341.5	353	7099200	319.7
17/10/2008	375	380	284.75	308.25	20606300	279.17
20/10/2008	303	315	293.25	306.5	11994100	277.59
21/10/2008	318	342.5	300	303.5	11414900	274.87
22/10/2008	294.75	297	266	266	11712000	240.91
23/10/2008	279	279	240	275	17002800	249.06
24/10/2008	250	267.5	232	247.25	13967900	223.93
27/10/2008	231	254	210.5	245.25	17421000	222.12
28/10/2008	275	288	257	259	21759000	234.57
29/10/2008	286	332	286	324	19264700	293.44
30/10/2008	338.25	361	322.25	350	9896000	316.98
31/10/2008	346	378.25	313	368	13374000	333.29
03/11/2008	380	392	365.5	387.5	8723700	350.95
04/11/2008	400	430	391.25	420.75	10961300	381.06
05/11/2008	419	434	390.25	390.25	7022600	353.44
06/11/2008	377	384.75	362	380	8664000	344.15
07/11/2008	380	385	365	376.5	5659100	340.98
10/11/2008	385	402.75	377.75	389.75	6205300	352.99
11/11/2008	382	392.5	375.5	379	8200700	343.25
12/11/2008	396	398.75	342.25	353.25	13853500	319.93
13/11/2008	334	353.25	330	332.75	7269800	301.36
14/11/2008	350	360	335.25	344.75	7510600	312.23
17/11/2008	343.25	360	334.5	349.75	6383300	316.76
18/11/2008	352	384.25	343.25	379.75	5717200	343.93
19/11/2008	377.5	384	343	351.75	7425600	318.57
20/11/2008	333.5	341.5	280	292.75	13920600	265.14
21/11/2008	291.75	349	286.25	294.25	9581600	266.49
24/11/2008	314.5	324	309	321	10183600	290.72
25/11/2008	310.25	360	304.25	360	8312900	326.04
26/11/2008	352.75	375	348.25	356.75	5585800	323.1
27/11/2008	363.75	389	358	380.5	3747500	344.61
28/11/2008	380.5	415	375.75	400.25	6812500	362.49
01/12/2008	403.25	405	383.25	393.25	7215700	356.15
02/12/2008	376	385.75	362.25	384	7298000	347.78
03/12/2008	382.75	382.75	354	364	5392300	329.66
04/12/2008	366.25	391.75	364	380	6088900	344.15
05/12/2008	376.75	391.75	351.5	357.5	6115400	323.78
08/12/2008	386.5	400	375.5	387	6712600	350.49
09/12/2008	381.75	424.5	375	421	7050300	381.29
10/12/2008	422	425	395.25	410.75	7085800	372
11/12/2008	391.25	416.25	382	399	8821500	361.36
12/12/2008	381.5	398.5	371.75	378	5927600	342.34
15/12/2008	379.75	391.5	365.5	366.75	6460200	332.15
16/12/2008	382	388.75	350	388.75	6045300	352.08
17/12/2008	400	409.5	377.25	401	7799600	363.17
18/12/2008	402.75	412.75	393.25	396	5876600	358.65
19/12/2008	390	398	377.25	379	10712100	343.25
22/12/2008	376	383	360	365.75	4195000	331.25
23/12/2008	379.75	385.5	373	381	3352200	345.06
24/12/2008	373.5	387.5	370	375.25	680500	339.85
25/12/2008	375.25	375.25	375.25	375.25	0	339.85
26/12/2008	375.25	375.25	375.25	375.25	0	339.85
29/12/2008	370	400	366.5	400	2968300	362.27
30/12/2008	388	408.25	388	407.75	2862100	369.29
31/12/2008	402.75	408.25	385	390	2448000	353.21
01/01/2009	390	390	390	390	0	353.21
02/01/2009	390	399	386.5	391	1071100	354.12
05/01/2009	402.5	402.5	374.5	386.75	3856600	350.27
06/01/2009	387	417.75	376.25	416.5	5708100	377.21
07/01/2009	419	419	396.5	402.75	4208900	364.76
08/01/2009	405	424	385.75	420.75	5455500	381.06
09/01/2009	420	438	406	421	4479200	381.29
12/01/2009	418.75	435.5	412	435.5	2635400	394.42
13/01/2009	425	425	391	400	5903900	362.27
14/01/2009	393	405	341.25	367	7255300	332.38
15/01/2009	355	379.5	346.75	354	6072800	320.61
16/01/2009	371.5	374	338.5	340.25	12147100	308.15
19/01/2009	350	357	310	318.75	13000300	288.68
20/01/2009	316.25	327.5	288.75	298.75	15266300	270.57
21/01/2009	295.25	303.5	274	298	17518100	269.89
22/01/2009	310.75	313.75	280	283	10688600	256.3
23/01/2009	283	283	244	264	19683700	239.1
26/01/2009	258.75	313.75	258.75	301.25	15770800	272.83
27/01/2009	297.5	306.25	278.5	293.25	11847300	265.59
28/01/2009	302.25	338.75	300	333	15663100	301.59
29/01/2009	325	328.25	304.5	310.25	11146000	280.98
30/01/2009	311	316.75	300	312	13862100	282.57
02/02/2009	305.25	320.5	291.25	307.5	10416900	278.49
03/02/2009	309.25	337.25	300.25	332.75	12397400	301.36
04/02/2009	349.25	375.75	338.25	370	20254700	335.1
05/02/2009	354.5	386.25	353.25	386.25	17841800	349.82
06/02/2009	388	408.5	381	400	18053300	362.27
09/02/2009	388.25	405	387	404.25	15509100	366.12
10/02/2009	397.25	405.5	390.5	392	15291300	355.02
11/02/2009	388.25	388.25	372.5	379.75	12805200	343.93
12/02/2009	370.5	379.25	359	364.25	18072000	329.89
13/02/2009	375	375	335.5	341.25	20133100	309.06
16/02/2009	333	349.75	316	317.25	9788200	287.32
17/02/2009	322	322	297	307	14246200	278.04
18/02/2009	313	314	286.5	304.25	16045500	275.55
19/02/2009	306	310	286.75	286.75	10627300	259.7
20/02/2009	283.5	297.75	270.5	290.5	18484500	263.1
23/02/2009	298.25	311	283.75	286.5	15094400	259.47
24/02/2009	278	287.75	264	272	11548200	246.34
25/02/2009	284	300.25	278.5	287.5	18822900	260.38
26/02/2009	292.25	331	292	323.25	18629600	292.76
27/02/2009	310	314.25	286.5	289	17177100	261.74
02/03/2009	274.75	283	266.75	267.5	12303400	242.27
03/03/2009	273.25	273.25	256.25	257	15039700	232.76
04/03/2009	259	287.75	259	285	16469600	258.12
05/03/2009	276.5	288.75	183.7	189.9	77307900	171.99
06/03/2009	190	201.75	160.1	163.3	54691900	147.9
09/03/2009	164.9	180.1	164	177	24672000	160.3
10/03/2009	172.1	199.6	172.1	197.3	27931800	178.69
11/03/2009	200	217.75	190	213.5	21025800	193.36
12/03/2009	203	204	179.4	191	32377400	172.98
13/03/2009	201	204.5	194.2	198.1	17595600	179.41
16/03/2009	205	212	195	198.1	15607300	179.41
17/03/2009	199.1	206	190.9	204.25	13178800	184.98
18/03/2009	212	214	192.9	197.4	14633100	178.78
19/03/2009	207.5	241.75	205	218.75	44625100	198.12
20/03/2009	210	238	210	238	20840600	215.55
23/03/2009	249.75	265.75	245.75	264	17961600	239.1
24/03/2009	268.5	277.5	252	267	20626900	241.81
25/03/2009	240	245.5	227	236	17980300	230.96
26/03/2009	234	245	225.5	245	19025400	239.77
27/03/2009	249.5	249.5	231	237	14762800	231.94
30/03/2009	229.75	229.75	202.5	202.5	21750600	198.18
31/03/2009	212	220.5	204.75	216.25	17175800	211.63
01/04/2009	214	227.25	205.25	227.25	21167100	222.4
02/04/2009	230.25	243.25	230.25	240.5	20007200	235.36
03/04/2009	242	257	230.25	251.5	21263200	246.13
06/04/2009	259	264.25	233	238	13950300	232.92
07/04/2009	240.5	250	225.25	226.5	14810400	221.66
08/04/2009	223	232.75	220.25	228.5	11780400	223.62
09/04/2009	236.25	239.75	229	234	10081600	229
10/04/2009	234	234	234	234	0	229
13/04/2009	234	234	234	234	0	229
14/04/2009	236.5	254	234	242.75	14446700	237.57
15/04/2009	238	246.75	235	241	10022100	235.85
16/04/2009	245	256.5	241	255	18038400	249.56
17/04/2009	258	293.75	257	286.25	27859800	280.14
20/04/2009	273	290	265.25	274	3948300	268.15
21/04/2009	274	274	245	253.5	3534300	248.09
22/04/2009	252	263.25	242.25	252.25	5045200	246.86
23/04/2009	253	253	237.75	239.25	5899500	234.14
24/04/2009	238	273.25	238	273.25	5900100	267.42
27/04/2009	275	299	275	287	4036700	280.87
28/04/2009	277.25	284.75	269	275.25	1291000	269.37
29/04/2009	278.75	300.5	278.25	295	2496700	288.7
30/04/2009	301	321.25	294	315.5	3368100	308.76
01/05/2009	319	319	299.25	307.75	864800	301.18
04/05/2009	307.75	307.75	307.75	307.75	0	301.18
05/05/2009	323	354.75	321.5	327.5	3308000	320.51
06/05/2009	333.75	351.75	331.25	338.5	3657700	331.27
07/05/2009	350	363.5	337.75	341	3427500	333.72
08/05/2009	341.75	362	339.5	361.25	3229400	353.54
11/05/2009	359	359.25	342.75	350	1094500	342.53
12/05/2009	348.5	358.25	338	342	2191800	334.7
13/05/2009	345.75	349	300.75	310.75	5968100	304.11
14/05/2009	312.25	323	302	318	4001500	311.21
15/05/2009	319.25	331.25	308	312.75	2046400	306.07
18/05/2009	306	331	303	326	2550100	319.04
19/05/2009	335	351	333	349.75	2325600	342.28
20/05/2009	353	355.5	335.25	340.25	2585400	332.98
21/05/2009	331	341	317.25	320.75	2570200	313.9
22/05/2009	325	347.5	318.5	339.25	3802900	332.01
25/05/2009	339.25	339.25	339.25	339.25	0	332.01
26/05/2009	337	347.75	324	340.25	2621300	332.98
27/05/2009	347.25	356	339.75	344.25	1821600	336.9
28/05/2009	338.25	342.5	329.25	337.5	1260400	330.29
29/05/2009	344.25	350	334	334.5	3085400	327.36
01/06/2009	347.5	361.5	344	357.25	1891400	349.62
02/06/2009	350	359	348.5	353	988100	345.46
03/06/2009	359.25	359.25	333.25	334.5	2296800	327.36
04/06/2009	338	350	336.5	346.75	1659600	339.35
05/06/2009	347	359.75	347	358	2287200	350.36
08/06/2009	354.5	356.75	346	354.25	2175400	346.69
09/06/2009	355	357.25	343.25	344.25	1631100	336.9
10/06/2009	352	358	347.75	350.25	2304300	342.77
11/06/2009	346.5	366.5	345	364.75	1797600	356.96
12/06/2009	362.75	364.25	351.75	352	2221800	344.48
15/06/2009	348	356.5	331.25	336.25	4139900	329.07
16/06/2009	336	339.5	328.25	331.75	1600100	324.67
17/06/2009	331.75	339	323	329	3282400	321.98
18/06/2009	326.75	332.25	317	318.25	3180000	311.45
19/06/2009	325	340	320	336.75	12974900	329.56
22/06/2009	338.25	340	325.75	329	2476400	321.98
23/06/2009	330	334.25	321.75	326	2098200	319.04
24/06/2009	328	341	321	334	4309500	326.87
25/06/2009	334	335.5	322.25	327.25	1704900	320.26
26/06/2009	330	336	325	330.25	2375000	323.2
29/06/2009	327.75	346.25	327.5	341.5	1079900	334.21
30/06/2009	345	346	335.25	341.5	3614400	334.21
01/07/2009	343.75	350.75	342	348.71	2327500	341.26
02/07/2009	345.25	348	333.75	335.75	2263200	328.58
03/07/2009	334.25	348.75	333.75	340.36	7305600	333.1
06/07/2009	342.25	342.25	330	337.25	2020500	330.05
07/07/2009	342.5	342.5	330.5	331	3602200	323.93
08/07/2009	327.75	328.5	299.75	303	3097300	296.53
09/07/2009	307.25	313.25	285.75	292.94	4764700	286.69
10/07/2009	291	292.25	276.75	276.75	4674100	270.84
13/07/2009	279.5	298.5	274.75	297.25	2283500	290.9
14/07/2009	300.75	310.5	297	307	2146600	300.44
15/07/2009	312	321.75	310.5	321.75	1849700	314.88
16/07/2009	323.25	326.5	315.5	316.75	3543000	309.99
17/07/2009	322	323	318.5	318.37	2871800	311.57
20/07/2009	324	330.5	315.75	327.75	1459100	320.75
21/07/2009	331.75	339.25	327.5	335.5	1967100	328.34
22/07/2009	339.25	339.25	325.25	328	2038600	321
23/07/2009	328.5	342.5	322.5	341.75	2369400	334.45
24/07/2009	342.25	352.5	335	342	1151200	334.7
27/07/2009	344	348	332.25	338.25	1891400	331.03
28/07/2009	335.75	341.75	329	332	3569700	324.91
29/07/2009	333.25	347.75	331.25	343	1116800	335.68
30/07/2009	345.25	351.25	342.25	350.75	2754400	343.26
31/07/2009	347	358.25	347	350.75	3772900	343.26
03/08/2009	353.5	356.6	342.9	351.9	2582800	344.39
04/08/2009	348.9	352.3	335.2	347.5	2714200	340.08
05/08/2009	348.7	357.1	346	356.3	1523900	348.69
06/08/2009	364	391	364	375.7	2369700	367.68
07/08/2009	376	387.5	360.4	381.8	7562600	373.65
10/08/2009	383.8	387.1	371.5	381.3	2229400	373.16
11/08/2009	380.5	383.1	356.5	358.3	3772200	350.65
12/08/2009	357.3	374.2	349.6	370.2	3903500	362.3
13/08/2009	375.2	384.8	372	379.6	3843800	371.49
14/08/2009	382.3	384.1	369.6	371.8	1768200	363.86
17/08/2009	372.2	380.9	365.4	377.8	1593100	369.73
18/08/2009	378.6	386.9	377.2	384.1	3794100	375.9
19/08/2009	378	390.7	376	388.6	2520300	380.3
20/08/2009	393.7	398	385.5	389.3	2970900	380.99
21/08/2009	389.1	412	384.3	410.7	2694900	401.93
24/08/2009	415	424.5	408.1	414.8	7687600	405.94
25/08/2009	413	420	408.7	416.5	5531600	407.61
26/08/2009	414.4	419.4	404	405	7310000	396.35
27/08/2009	402.9	410.3	395.1	399.9	6471000	391.36
28/08/2009	405.4	407.9	402.3	406.2	10385700	397.53
31/08/2009	406.2	406.2	406.2	406.2	0	397.53
01/09/2009	414	418	402.3	405.3	8023400	396.65
02/09/2009	399.9	404.8	384.4	390.3	10910300	381.97
03/09/2009	393.1	398.8	385	387.3	7045500	379.03
04/09/2009	396	407.1	390.2	402.6	9318100	394
07/09/2009	407.5	413.4	404.1	412.2	5080200	403.4
08/09/2009	412.3	414	397	399	10791500	390.48
09/09/2009	395.9	403.2	395.9	402	8877400	393.42
10/09/2009	402	405.9	395.8	405	7051000	396.35
11/09/2009	409.1	416.6	406.4	413.7	11370600	404.87
14/09/2009	409	411.5	404.5	408	5536800	399.29
15/09/2009	407.2	407.4	400.5	403.4	7676400	394.79
16/09/2009	404.6	414.6	404	413.7	7448300	404.87
17/09/2009	421.8	421.8	410.4	416.8	5744800	407.9
18/09/2009	414.7	415.4	409	413.8	12014500	404.96
21/09/2009	414.4	417.2	407.4	413.1	5188300	404.28
22/09/2009	413.7	424	413.7	421.5	9154000	412.5
23/09/2009	420	422	406.5	412.7	12673700	412.7
24/09/2009	409.3	419.5	406.8	408.7	11213100	408.7
25/09/2009	411.2	416.9	408.5	410.4	7672300	410.4
28/09/2009	413.1	420.6	406	418.8	6824200	418.8
29/09/2009	420.9	437.3	418.1	431.2	10979500	431.2
30/09/2009	438.4	454	438.2	448.1	20948100	448.1
01/10/2009	452	467.1	448.2	451.7	19506100	451.7
02/10/2009	450	463.4	440	447.54	19969500	447.54
05/10/2009	457.4	460	439.7	451.1	12690500	451.1
06/10/2009	452.1	457.2	444.5	450.4	11568100	450.4
07/10/2009	448.6	472.1	440.1	467.5	16112000	467.5
08/10/2009	472	474	463.7	466.1	23611000	466.1
09/10/2009	464.9	467.5	460.8	463.9	7853100	463.9
12/10/2009	467.9	473.5	461	466.1	7518400	466.1
13/10/2009	463.7	466.2	455.6	455.6	8230800	455.6
14/10/2009	465.2	465.9	455.4	458.1	8355800	458.1
15/10/2009	461.9	469.9	456.4	461.7	11071600	461.7
16/10/2009	462.9	466.5	443.5	450.3	7491600	450.3
19/10/2009	456.7	456.9	439.1	443.5	13427100	443.5
20/10/2009	442.6	450.5	434	439.5	9778700	439.5
21/10/2009	439.6	442.6	428.1	440.8	11343900	440.8
22/10/2009	438	440	425	429.1	9342700	429.1
23/10/2009	437.3	442.5	427.6	431.2	8685600	431.2
26/10/2009	438.3	438.3	417.7	421.6	6334400	421.6
27/10/2009	423.4	430.7	403.9	420.5	13034900	420.5
28/10/2009	421.2	422.8	397.2	397.8	17463500	397.8
29/10/2009	395.9	409.3	391.2	397	13384900	397
30/10/2009	400.3	400.3	380.9	383.6	13929400	383.6
02/11/2009	383.1	392.5	377.6	389.1	7617800	389.1
03/11/2009	384.2	385.4	369	379.3	12795300	379.3
04/11/2009	390.2	407	390.2	400.3	15863800	400.3
05/11/2009	396.2	400.2	383	395.7	12353500	395.7
06/11/2009	398.7	401.5	387.6	393.1	9259400	393.1
09/11/2009	396	407	396	404.7	6620600	404.7
10/11/2009	408.9	410	393	396.1	10385100	396.1
11/11/2009	401.2	411.6	399.5	408	12426400	408
12/11/2009	409	409.9	402.6	404.6	11465700	404.6
13/11/2009	407	407.4	401.7	405.1	8071700	405.1
16/11/2009	418	418	406.5	409.7	8083700	409.7
17/11/2009	409.9	412.2	405.8	408.4	12552600	408.4
18/11/2009	410	413.7	403.3	403.3	8138200	403.3
19/11/2009	404.5	405.5	392.8	395.2	7553800	395.2
20/11/2009	395.2	403.6	394.2	395.9	10931100	395.9
23/11/2009	397.8	403.9	397.8	401	5888100	401
24/11/2009	397.5	404.5	395.8	396.7	6239900	396.7
25/11/2009	398.7	401	391.6	394.9	8679100	394.9
26/11/2009	389.2	391.8	371.4	370	13169600	370
27/11/2009	361.5	382.4	361.5	379.5	11887800	379.5
30/11/2009	378.3	380.3	370	370.4	10928000	370.4
01/12/2009	375	379.3	372.5	378.5	11716900	378.5
02/12/2009	379.9	383.1	374.6	377.4	7204500	377.4
03/12/2009	378	385.2	375.7	382.7	8707500	382.7
04/12/2009	383.1	384.3	370	379.4	9842100	379.4
07/12/2009	379.5	382.9	374.1	379.3	7518200	379.3
08/12/2009	377.4	379.5	369.3	371.4	19183300	371.4
09/12/2009	369.5	379.8	365.4	368.8	16752100	368.8
10/12/2009	366.7	376	362.6	368.5	15074500	368.5
11/12/2009	370.6	378.7	364.6	370.6	27418300	370.6
14/12/2009	373.9	381.9	373.9	380.5	9097100	380.5
15/12/2009	382.4	384	374.9	382.41	9124500	382.41
16/12/2009	377.9	384.8	375.2	384.3	8942000	384.3
17/12/2009	382.3	384.9	371.8	373.2	6924700	373.2
